DCNv2-Liu - 6to6_g29.mp4 Full Tracking Report
============================================================
Date: 2026-03-19 12:52:34
Model: /home/migui/Downloads/dcnv2-yolov8-liu-20260318T004538Z-1-001/dcnv2-yolov8-liu/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g29.mp4
Frames: 648099 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9284
IDF1:               0.9392
ID Switches:        1622
Mostly Tracked (MT):(86.4%)
Mostly Lost (ML):   (0.4%)
GFLOPs:             nan
FPS:                108.31
Runtime:            01:39:43
Class Switches:     6063

TOTAL VEHICLE COUNTS
------------------------------
  CAR             3980
  MOTORCYCLE      443
  TRICYCLE        124
  VAN             588
  BUS             2
  TRUCK           4
  TOTAL           5141

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
429657   7653   van          car         
429666   7653   car          van         
429667   7656   car          van         
429668   7656   van          car         
429669   7656   car          van         
429879   7661   car          van         
429885   7661   van          car         
429887   7661   car          van         
429891   7661   van          car         
429892   7661   car          van         
429923   7661   van          car         
429924   7661   car          van         
429927   7661   van          car         
429933   7661   car          van         
429934   7661   van          car         
429936   7661   car          van         
430012   7661   van          car         
430016   7661   car          van         
430017   7661   van          car         
430018   7661   car          van         
430021   7661   van          car         
430022   7661   car          van         
430023   7661   van          car         
430024   7661   car          van         
430025   7661   van          car         
430026   7661   car          van         
430029   7661   van          car         
430031   7661   car          van         
430032   7661   van          car         
430033   7661   car          van         
430036   7661   van          car         
430701   7675   car          van         
430709   7675   van          car         
430711   7675   car          van         
430716   7675   van          car         
430717   7675   car          van         
430743   7675   van          car         
430759   7675   car          van         
430798   7675   van          car         
430805   7675   car          van         
430850   7675   van          car         
430875   7675   car          van         
430884   7675   van          car         
430916   7675   car          van         
431159   7683   car          van         
431165   7683   van          car         
431174   7683   car          van         
431179   7683   van          car         
431180   7683   car          van         
432046   7675   van          car         
432292   7716   car          van         
432315   7708   car          van         
432327   7708   van          car         
432350   7708   car          van         
432353   7708   van          car         
432356   7708   car          van         
432356   7724   car          van         
432357   7708   van          car         
432360   7708   car          van         
432367   7708   van          car         
432387   7708   car          van         
432441   7716   van          car         
432443   7716   car          van         
432525   7735   car          van         
432531   7735   van          car         
432532   7735   car          van         
432560   7727   car          van         
432563   7727   van          car         
432575   7727   car          van         
432588   7727   van          car         
432592   7727   car          van         
432594   7727   van          car         
432648   7735   van          car         
432675   7740   car          van         
432679   7740   van          car         
432681   7740   car          van         
432682   7740   van          car         
432683   7740   car          van         
432684   7740   van          car         
432694   7740   car          van         
432695   7740   van          car         
432699   7740   car          van         
432703   7740   van          car         
432707   7740   car          van         
432820   7747   car          van         
432823   7747   van          car         
432831   7747   car          van         
432839   7747   van          car         
432840   7747   car          van         
432890   7747   van          car         
432892   7747   car          van         
432895   7747   van          car         
432896   7747   car          van         
433776   7761   car          van         
433947   7761   van          car         
433958   7761   car          van         
433963   7761   van          car         
434360   7761   car          van         
434464   7761   van          car         
435232   7761   car          van         
435455   7826   car          van         
435462   7771   car          van         
435463   7771   van          car         
435464   7771   car          van         
435480   7829   tricycle     motorcycle  
435497   7826   van          car         
435505   7771   van          car         
435507   7771   car          van         
435518   7771   van          car         
435554   7826   car          van         
435555   7829   motorcycle   tricycle    
435556   7829   tricycle     motorcycle  
435556   7811   van          car         
435557   7831   tricycle     motorcycle  
435558   7826   van          car         
435566   7811   car          van         
435569   7811   van          car         
435570   7811   car          van         
435580   7771   car          van         
435584   7830   car          van         
435584   7826   car          van         
435586   7826   van          car         
435589   7830   van          car         
435591   7830   car          van         
435592   7830   van          car         
435594   7830   car          van         
435611   7833   car          van         
435621   7830   van          car         
435623   7830   car          van         
435626   7826   car          van         
435627   7826   van          car         
435630   7826   car          van         
435634   7826   van          car         
435635   7826   car          van         
435636   7826   van          car         
435638   7826   car          van         
435641   7826   van          car         
435667   7826   car          van         
435668   7826   van          car         
435670   7826   car          van         
435692   7826   van          car         
435694   7826   car          van         
435696   7826   van          car         
435697   7845   car          van         
435765   7833   van          car         
435771   7833   car          van         
435790   7847   car          van         
435856   7846   car          van         
435870   7846   van          car         
435947   7846   car          van         
435949   7846   van          car         
435953   7846   car          van         
435954   7846   van          car         
435969   7846   car          van         
435970   7846   van          car         
435978   7847   van          car         
438844   7950   car          van         
438857   7950   van          car         
438858   7950   car          van         
438860   7955   motorcycle   tricycle    
438876   7955   tricycle     motorcycle  
438881   7950   van          car         
438890   7950   car          van         
438891   7950   van          car         
438946   7950   car          van         
438947   7950   van          car         
438958   7950   car          van         
438960   7950   van          car         
438963   7950   car          van         
438966   7950   van          car         
438966   7952   car          van         
438967   7950   car          van         
438970   7952   van          car         
438974   7952   car          van         
438990   7952   van          car         
438991   7952   car          van         
439004   7952   van          car         
439006   7952   car          van         
439009   7952   van          car         
439010   7952   car          van         
439020   7952   van          car         
439020   7950   van          car         
439021   7962   car          van         
439022   7962   van          car         
439023   7952   car          van         
439024   7952   van          car         
439024   7962   car          van         
439028   7952   car          van         
439028   7962   van          car         
439045   7962   car          van         
439047   7962   van          car         
439048   7962   car          van         
439051   7962   van          car         
439059   7964   motorcycle   car         
439096   7962   car          van         
439097   7962   van          car         
439100   7962   car          van         
439101   7962   van          car         
439103   7962   car          van         
439104   7962   van          car         
439106   7962   car          van         
439121   7962   van          car         
439122   7962   car          van         
439126   7962   van          car         
439129   7962   car          van         
439131   7962   van          car         
439139   7962   car          van         
439141   7981   car          van         
439142   7981   van          car         
439142   7962   van          car         
439143   7981   car          van         
439143   7962   car          van         
439205   7962   van          car         
439281   7981   van          car         
439414   8004   car          van         
439420   7999   car          van         
439421   7999   van          car         
439435   8011   car          van         
439676   8011   van          car         
439751   8025   car          van         
439753   8029   car          van         
439775   8025   van          car         
439777   8025   car          van         
439813   8025   van          car         
439817   8025   car          van         
439819   8025   van          car         
439827   8025   car          van         
439856   8025   van          car         
439867   8025   car          van         
439868   8025   van          car         
439885   8025   car          van         
439890   8025   van          car         
439891   8025   car          van         
439895   8025   van          car         
439910   8025   car          van         
440164   8044   car          van         
440174   8044   van          car         
440182   8044   car          van         
440219   8044   van          car         
440222   8044   car          van         
440225   8044   van          car         
440231   8044   car          van         
440233   8044   van          car         
440234   8044   car          van         
440249   8044   van          car         
441943   8025   van          car         
441950   8025   car          van         
442007   8044   car          van         
442012   8044   van          car         
442037   8044   car          van         
442051   8044   van          car         
442052   8044   car          van         
442053   8044   van          car         
442054   8044   car          van         
442056   8044   van          car         
442057   8044   car          van         
442256   8109   car          van         
442440   8103   car          tricycle    
442441   8103   tricycle     car         
442464   8122   van          car         
442565   8110   car          van         
442907   8131   van          car         
442963   8155   car          van         
442988   8131   car          van         
442989   8131   van          car         
442990   8131   car          van         
442995   8131   van          car         
442997   8131   car          van         
442999   8131   van          car         
443004   8131   car          van         
443751   8131   van          car         
443773   8131   car          van         
443809   8131   van          car         
443811   8131   car          van         
443822   8131   van          car         
443833   8131   car          van         
443837   8131   van          car         
443846   8131   car          van         
443852   8131   van          car         
443856   8131   car          van         
443862   8131   van          car         
443866   8131   car          van         
443870   8131   van          car         
443880   8131   car          van         
443955   8131   van          car         
443956   8131   car          van         
444170   8131   van          car         
444171   8131   car          van         
444183   8131   van          car         
444184   8131   car          van         
444185   8131   van          car         
444190   8131   car          van         
444217   8131   van          car         
444220   8131   car          van         
444222   8131   van          car         
444227   8131   car          van         
444322   8131   van          car         
444325   8131   car          van         
444326   8131   van          car         
444328   8131   car          van         
444349   8131   van          car         
444352   8131   car          van         
444353   8131   van          car         
444357   8131   car          van         
444362   8131   van          car         
444363   8131   car          van         
444404   8131   van          car         
444407   8131   car          van         
445138   8125   car          van         
445314   8127   car          van         
445374   8157   van          car         
445375   8157   car          van         
445501   8213   tricycle     motorcycle  
445530   8220   car          van         
445534   8220   van          car         
445545   8220   car          van         
445549   8211   car          motorcycle  
445551   8211   motorcycle   car         
445611   8226   car          van         
445626   8197   van          bus         
445627   8197   bus          van         
445627   8237   van          bus         
445633   8197   van          bus         
445637   8197   bus          van         
445637   8239   van          bus         
445639   8197   van          bus         
445639   8239   bus          van         
445641   8197   bus          van         
445673   8197   van          car         
445748   8226   van          car         
445835   8252   car          van         
445864   8250   car          van         
445865   8250   van          car         
445866   8250   car          van         
445867   8250   van          car         
445870   8250   car          van         
445876   8250   van          car         
445879   8250   car          van         
445890   8250   van          car         
445942   8250   car          van         
445989   8263   car          van         
446003   8263   van          car         
446054   8269   car          van         
446086   8263   car          van         
446114   8272   car          van         
446124   8272   van          car         
446130   8263   van          car         
446131   8263   car          van         
446150   8272   car          van         
446155   8272   van          car         
446157   8272   car          van         
448549   8263   van          car         
448672   8294   van          car         
448704   8304   motorcycle   tricycle    
448720   8294   car          van         
448720   8304   tricycle     motorcycle  
448885   8316   car          van         
449138   8330   car          van         
449143   8330   van          car         
449149   8330   car          van         
449151   8330   van          car         
449153   8330   car          van         
449163   8330   van          car         
449253   8330   car          van         
449254   8330   van          car         
449258   8330   car          van         
449260   8330   van          car         
449261   8330   car          van         
449267   8330   van          car         
449268   8330   car          van         
449279   8330   van          car         
449280   8330   car          van         
449283   8330   van          car         
449284   8330   car          van         
449285   8330   van          car         
449557   8337   van          car         
449582   8362   car          van         
449605   8362   van          car         
449616   8362   car          van         
449681   8362   van          car         
449684   8362   car          van         
449730   8362   van          car         
449734   8362   car          van         
449787   8363   car          van         
449788   8363   van          car         
449791   8363   car          van         
449806   8363   van          car         
449811   8363   car          van         
449813   8363   van          car         
449815   8363   car          van         
449820   8363   van          car         
449821   8363   car          van         
449826   8363   van          car         
449867   8370   car          van         
449868   8370   van          car         
449871   8362   van          car         
449880   8362   car          van         
449881   8362   van          car         
449883   8362   car          van         
449888   8370   car          van         
449889   8370   van          car         
449897   8370   car          van         
449983   8362   van          car         
449984   8362   car          van         
450009   8362   van          car         
450011   8362   car          van         
450012   8362   van          car         
450013   8362   car          van         
450013   8399   van          car         
450016   8362   van          car         
450037   8362   car          van         
450065   8362   van          car         
450066   8362   car          van         
450138   8362   van          car         
450160   8362   car          van         
450160   8412   van          car         
450256   8362   van          car         
450551   8362   car          van         
450551   8428   van          car         
450566   8362   van          car         
450668   8362   car          van         
450675   8362   van          car         
450677   8362   car          van         
450678   8362   van          car         
450686   8362   car          van         
450688   8362   van          car         
450761   8362   car          van         
450786   8362   van          car         
450787   8362   car          van         
450787   8446   van          car         
450819   8362   van          car         
450820   8362   car          van         
450828   8362   van          car         
450838   8362   car          van         
450908   8362   van          car         
450909   8362   car          van         
450915   8362   van          car         
451002   8362   car          van         
451047   8362   van          car         
451048   8362   car          van         
451048   8461   van          car         
451246   8362   van          car         
451251   8362   car          van         
451252   8362   van          car         
451290   8362   car          van         
451317   8362   van          car         
451403   8362   car          van         
451525   8362   van          car         
451532   8362   car          van         
451758   8362   van          car         
451815   8362   car          van         
451825   8362   van          car         
451827   8362   car          van         
451833   8362   van          car         
451842   8362   car          van         
451845   8362   van          car         
451847   8362   car          van         
451848   8362   van          car         
451866   8362   car          van         
451869   8362   van          car         
451874   8362   car          van         
451876   8362   van          car         
451970   8362   car          van         
451995   8362   van          car         
451996   8362   car          van         
451996   8504   van          car         
452001   8362   van          car         
452001   8504   car          van         
452003   8362   car          van         
452007   8362   van          car         
452010   8362   car          van         
452014   8362   van          car         
452041   8362   car          van         
452049   8362   van          car         
452110   8362   car          van         
452113   8362   van          car         
452116   8362   car          van         
452149   8362   van          car         
452151   8362   car          van         
452157   8362   van          car         
452158   8362   car          van         
452173   8362   van          car         
452174   8362   car          van         
452181   8362   van          car         
452193   8362   car          van         
452207   8362   van          car         
452208   8362   car          van         
452210   8362   van          car         
452211   8362   car          van         
452230   8362   van          car         
452238   8362   car          van         
452289   8362   van          car         
452290   8362   car          van         
452293   8362   van          car         
452293   8522   car          van         
452300   8362   car          van         
452301   8362   van          car         
452326   8362   car          van         
452372   8362   van          car         
452373   8362   car          van         
452377   8362   van          car         
452385   8362   car          van         
452397   8362   van          car         
452400   8362   car          van         
452501   8362   van          car         
452505   8362   car          van         
452518   8362   van          car         
452522   8362   car          van         
452542   8362   van          car         
452545   8362   car          van         
452546   8362   van          car         
452547   8362   car          van         
452552   8362   van          car         
452553   8362   car          van         
452565   8362   van          car         
452566   8362   car          van         
453001   8362   van          car         
453005   8362   car          van         
453016   8362   van          car         
453442   8362   car          van         
453454   8362   van          car         
455060   8362   car          van         
455063   8362   van          car         
455065   8362   car          van         
455205   8370   van          car         
455442   8624   motorcycle   tricycle    
455443   8624   tricycle     motorcycle  
455444   8624   motorcycle   tricycle    
455445   8624   tricycle     motorcycle  
455465   8627   motorcycle   tricycle    
455467   8627   tricycle     motorcycle  
455467   8642   motorcycle   tricycle    
455544   8623   car          van         
455545   8623   van          car         
455559   8623   car          van         
455561   8623   van          car         
455569   8623   car          van         
455571   8623   van          car         
455572   8623   car          van         
455657   8652   car          van         
455673   8652   van          car         
455725   8623   van          car         
455727   8623   car          van         
455730   8645   car          van         
455731   8645   van          car         
455731   8659   car          van         
455732   8623   van          car         
455732   8645   car          van         
455732   8659   van          car         
455779   8645   van          car         
455780   8645   car          van         
455782   8645   van          car         
455783   8645   car          van         
455784   8645   van          car         
455785   8645   car          van         
455786   8645   van          car         
455792   8645   car          van         
455793   8645   van          car         
455801   8656   van          car         
455806   8656   car          van         
455808   8645   car          van         
455812   8645   van          car         
455838   8645   car          van         
455934   8669   car          van         
455937   8669   van          car         
455970   8683   car          van         
456030   8654   car          van         
456108   8654   van          car         
456299   8677   car          tricycle    
456404   8705   car          van         
456409   8705   van          car         
456410   8705   car          van         
456420   8705   van          car         
456422   8705   car          van         
456425   8705   van          car         
456433   8705   car          van         
456440   8705   van          car         
456442   8705   car          van         
456443   8705   van          car         
456449   8705   car          van         
456451   8705   van          car         
456453   8705   car          van         
456469   8705   van          car         
456477   8705   car          van         
456479   8705   van          car         
456496   8705   car          van         
456502   8705   van          car         
456563   8705   car          van         
456564   8705   van          car         
456622   8705   car          van         
458233   8710   car          tricycle    
458234   8710   tricycle     car         
461733   8705   van          car         
461753   8705   car          van         
461758   8705   van          car         
461759   8705   car          van         
461760   8705   van          car         
461761   8705   car          van         
461764   8705   van          car         
461766   8705   car          van         
461771   8705   van          car         
461774   8705   car          van         
461775   8705   van          car         
461788   8705   car          van         
461809   8850   motorcycle   car         
462260   8871   car          van         
462373   8871   van          car         
462374   8871   car          van         
462377   8871   van          car         
462650   8918   car          van         
462708   8918   van          car         
462710   8918   car          van         
462749   8918   van          car         
462750   8918   car          van         
462752   8918   van          car         
462756   8918   car          van         
462822   8918   van          car         
462823   8918   car          van         
462824   8918   van          car         
462826   8918   car          van         
462835   8918   van          car         
462836   8918   car          van         
462840   8918   van          car         
462850   8918   car          van         
462851   8918   van          car         
462858   8918   car          van         
468302   8981   motorcycle   tricycle    
468303   8984   motorcycle   tricycle    
468312   8981   tricycle     car         
468577   8994   car          van         
468579   8994   van          car         
468584   8995   car          van         
468589   8994   car          van         
468591   8994   van          car         
468673   8994   car          van         
468675   8994   van          car         
468691   8994   car          van         
468710   9009   motorcycle   tricycle    
468712   8994   van          car         
468713   9009   tricycle     car         
468717   8994   car          van         
468883   8994   van          car         
468884   8994   car          van         
468885   8994   van          car         
469460   9055   car          van         
469462   9055   van          car         
469472   9055   car          van         
469474   9055   van          car         
469482   9055   car          van         
469496   9053   car          van         
469499   9053   van          car         
469582   9053   car          van         
469588   9053   van          car         
469602   9053   car          van         
469609   9055   van          bus         
469609   9075   bus          van         
469611   9055   bus          van         
469632   9055   van          car         
474465   9095   motorcycle   tricycle    
474476   9095   tricycle     motorcycle  
474515   9095   motorcycle   tricycle    
474531   9095   tricycle     motorcycle  
474876   9129   motorcycle   tricycle    
474901   9123   motorcycle   tricycle    
474911   9080   car          van         
474960   9080   van          car         
475008   9080   car          van         
475009   9080   van          car         
475013   9080   car          van         
475018   9080   van          car         
475019   9080   car          van         
475058   9080   van          car         
475060   9080   car          van         
475063   9080   van          car         
475066   9080   car          van         
475204   9149   van          car         
475214   9148   van          car         
475240   9148   car          van         
475429   9148   van          car         
475549   9169   car          van         
475650   9176   car          van         
475651   9176   van          car         
475704   9176   car          van         
475723   9176   van          car         
475724   9176   car          van         
475733   9176   van          car         
475735   9176   car          van         
475758   9176   van          car         
475760   9176   car          van         
475762   9176   van          car         
475805   9176   car          van         
475811   9176   van          car         
475861   9177   van          truck       
475864   9203   car          van         
475910   9203   van          car         
475912   9203   car          van         
475926   9203   van          car         
475928   9203   car          van         
475928   9208   van          car         
475937   9203   van          car         
475946   9203   car          van         
475958   9207   van          car         
475960   9207   car          van         
476027   9215   van          car         
476032   9215   car          van         
476040   9211   car          van         
476041   9220   car          van         
476044   9220   van          car         
476046   9220   car          van         
476049   9220   van          car         
476066   9220   car          van         
476099   9220   van          car         
476103   9215   van          car         
476106   9220   car          van         
476146   9228   car          van         
476148   9215   car          van         
476149   9231   car          van         
476151   9220   van          car         
476152   9228   van          car         
476155   9215   van          car         
476158   9228   car          van         
476160   9220   car          van         
476161   9220   van          car         
476161   9228   van          car         
476162   9228   car          van         
476163   9228   van          car         
476164   9220   car          van         
476164   9228   car          van         
476165   9228   van          car         
476166   9228   car          van         
476195   9228   van          car         
476197   9228   car          van         
476202   9207   van          car         
476202   9228   van          car         
476207   9230   van          car         
476210   9230   car          van         
476238   9228   car          van         
476243   9228   van          car         
476251   9228   car          van         
476256   9228   van          car         
476257   9228   car          van         
476260   9228   van          car         
476270   9217   car          van         
476271   9217   van          car         
476274   9228   car          van         
476278   9217   car          van         
476281   9228   van          car         
476281   9243   car          van         
476287   9228   car          van         
476289   9217   van          car         
476290   9217   car          van         
476292   9217   van          car         
476294   9217   car          van         
476299   9217   van          car         
476300   9217   car          van         
476301   9217   van          car         
476308   9217   car          van         
476317   9217   van          car         
476320   9217   car          van         
476324   9217   van          car         
476325   9217   car          van         
476329   9217   van          car         
476397   9215   car          van         
476417   9234   van          car         
476462   9234   car          van         
476466   9248   car          van         
476531   9248   van          car         
476535   9248   car          van         
476538   9248   van          car         
476542   9248   car          van         
476571   9248   van          car         
476590   9217   car          van         
476607   9217   van          car         
476611   9217   car          van         
476614   9217   van          car         
476618   9217   car          van         
476619   9217   van          car         
476644   9264   van          car         
476687   9217   car          van         
476687   9234   van          car         
476751   9234   car          van         
476891   9217   van          car         
476894   9271   car          van         
476937   9270   van          car         
476939   9217   car          van         
476944   9217   van          car         
476982   9270   car          van         
476983   9270   van          car         
476986   9270   car          van         
476987   9270   van          car         
476990   9270   car          van         
476991   9270   van          car         
476992   9270   car          van         
477014   9270   van          car         
477018   9270   car          van         
477027   9270   van          car         
477083   9270   car          van         
477084   9270   van          car         
477085   9270   car          van         
477086   9270   van          car         
477091   9270   car          van         
477108   9270   van          car         
477173   9270   car          van         
477225   9270   van          car         
477251   9270   car          van         
477345   9270   van          car         
477373   9270   car          van         
477437   9270   van          car         
477466   9270   car          van         
477524   9270   van          car         
477587   9270   car          van         
477647   9270   van          car         
477794   9270   car          van         
477899   9307   van          car         
478010   9307   car          van         
478068   9307   van          car         
478099   9307   car          van         
478100   9307   van          car         
478105   9307   car          van         
478111   9307   van          car         
478121   9307   car          van         
478123   9307   van          car         
478127   9307   car          van         
478129   9307   van          car         
478147   9307   car          van         
478148   9307   van          car         
478162   9307   car          van         
478203   9307   van          car         
479717   9217   car          van         
481020   9307   car          van         
481058   9307   van          car         
481395   9217   van          car         
481400   9217   car          van         
481400   9359   van          car         
481405   9217   van          car         
481406   9217   car          van         
481416   9217   van          car         
481439   9217   car          van         
481442   9307   car          van         
481445   9217   van          car         
481446   9217   car          van         
481453   9307   van          car         
481464   9307   car          van         
481492   9307   van          car         
481502   9307   car          van         
481511   9307   van          car         
481521   9307   car          van         
481526   9307   van          car         
481527   9307   car          van         
481539   9307   van          car         
481544   9294   van          car         
481553   9377   van          car         
481554   9224   car          van         
481559   9307   car          van         
481561   9307   van          car         
481562   9307   car          van         
481563   9307   van          car         
481564   9307   car          van         
481564   9382   van          car         
481565   9377   car          van         
481567   9307   van          car         
481569   9224   van          car         
481577   9217   van          car         
481577   9294   car          van         
481578   9307   car          van         
481579   9294   van          car         
481580   9294   car          van         
481583   9307   van          car         
481588   9224   car          van         
481592   9224   van          car         
481593   9224   car          van         
481593   9307   car          van         
481595   9224   van          car         
481596   9307   van          car         
481603   9307   car          van         
481607   9307   van          car         
481608   9307   car          van         
481610   9224   car          van         
481613   9224   van          car         
481614   9224   car          van         
481616   9224   van          car         
481617   9224   car          van         
481618   9224   van          car         
481620   9224   car          van         
481622   9224   van          car         
481643   9377   van          car         
481646   9224   car          van         
481651   9377   car          van         
481675   9307   van          car         
481676   9307   car          van         
481677   9307   van          car         
481682   9307   car          van         
481685   9377   van          car         
481689   9377   car          van         
481690   9377   van          car         
481704   9224   van          car         
481706   9224   car          van         
481713   9224   van          car         
481721   9377   car          van         
481724   9224   car          van         
481725   9224   van          car         
481734   9215   van          car         
481743   9215   car          van         
481794   9294   van          car         
481854   9377   van          car         
481855   9377   car          van         
482162   9425   car          van         
482170   9425   van          car         
482176   9425   car          van         
482177   9425   van          car         
482178   9425   car          van         
482181   9425   van          car         
482184   9425   car          van         
482188   9425   van          car         
482192   9425   car          van         
482260   9424   car          van         
482266   9424   van          car         
482268   9424   car          van         
482270   9424   van          car         
482273   9424   car          van         
482278   9424   van          car         
482280   9424   car          van         
482282   9446   car          van         
482283   9446   van          car         
482452   9449   car          van         
482464   9449   van          car         
482465   9449   car          van         
482466   9449   van          car         
482488   9449   car          van         
482490   9448   car          van         
482491   9448   van          car         
482491   9449   van          car         
482499   9449   car          van         
482502   9449   van          car         
482503   9449   car          van         
482504   9449   van          car         
482509   9451   car          van         
482510   9451   van          car         
482514   9451   car          van         
482515   9449   car          van         
482517   9451   van          car         
482518   9449   van          car         
482519   9449   car          van         
482521   9451   car          van         
482525   9449   van          car         
482527   9448   car          van         
482531   9451   van          car         
482532   9449   car          van         
482534   9451   car          van         
482540   9451   van          car         
482541   9449   van          car         
482544   9451   car          van         
482549   9449   car          van         
482549   9455   car          van         
482563   9451   van          car         
482581   9448   van          car         
482593   9451   car          van         
482710   9458   car          van         
482711   9458   van          car         
488309   9489   car          van         
488327   9489   van          car         
488336   9489   car          van         
488337   9489   van          car         
488338   9489   car          van         
488375   9489   van          car         
488381   9489   car          van         
488384   9489   van          car         
488396   9489   car          van         
488454   9489   van          car         
488459   9489   car          van         
488463   9489   van          car         
488464   9489   car          van         
488464   9527   van          car         
488468   9489   van          car         
488476   9489   car          van         
488488   9489   van          car         
488500   9489   car          van         
488507   9489   van          car         
488508   9489   car          van         
488519   9530   motorcycle   tricycle    
488663   9550   car          van         
488779   9548   car          van         
488782   9548   van          car         
488851   9548   car          van         
488853   9548   van          car         
488874   9550   van          car         
488890   9550   car          van         
488902   9550   van          car         
488916   9550   car          van         
488961   9550   van          car         
488970   9550   car          van         
488980   9532   car          motorcycle  
489012   9550   van          car         
489015   9550   car          van         
489448   9591   motorcycle   tricycle    
489449   9591   tricycle     motorcycle  
489450   9591   motorcycle   tricycle    
489484   9590   car          van         
489581   9590   van          car         
489582   9590   car          van         
489587   9590   van          car         
489588   9590   car          van         
489591   9583   car          van         
489593   9583   van          car         
489594   9583   car          van         
489594   9609   van          car         
489597   9583   van          car         
489598   9583   car          van         
489599   9583   van          car         
489600   9583   car          van         
489601   9583   van          car         
489602   9583   car          van         
489603   9583   van          car         
494746   9590   van          car         
494936   9706   car          van         
494987   9706   van          car         
494989   9706   car          van         
494999   9685   car          van         
495000   9685   van          car         
495010   9685   car          van         
495011   9685   van          car         
495191   9724   motorcycle   tricycle    
495192   9724   tricycle     motorcycle  
495345   9736   motorcycle   tricycle    
495842   9750   car          van         
495858   9751   car          van         
495859   9750   van          car         
495860   9750   car          van         
495866   9751   van          car         
495872   9751   car          van         
495873   9751   van          car         
495898   9751   car          van         
495910   9751   van          car         
495916   9751   car          van         
495952   9751   van          car         
495958   9751   car          van         
495959   9751   van          car         
495967   9756   van          car         
495972   9756   car          van         
496029   9754   van          bus         
496036   9754   bus          van         
496066   9750   van          truck       
496069   9750   truck        van         
497627   9799   motorcycle   car         
501079   9765   car          tricycle    
501090   9765   tricycle     car         
501128   9765   car          tricycle    
501129   9765   tricycle     car         
501137   9765   car          tricycle    
501138   9765   tricycle     car         
501145   9765   car          tricycle    
501146   9765   tricycle     car         
501287   9770   car          tricycle    
501287   9859   tricycle     car         
501288   9770   tricycle     car         
501288   9859   car          tricycle    
501291   9859   tricycle     car         
501333   9861   tricycle     motorcycle  
501335   9861   motorcycle   tricycle    
501390   9778   car          van         
501397   9778   van          car         
501399   9778   car          van         
501425   9778   van          car         
501429   9778   car          van         
501453   9867   tricycle     motorcycle  
501530   9856   car          van         
501579   9856   van          car         
501582   9856   car          van         
501583   9856   van          car         
501584   9856   car          van         
501682   9885   car          van         
501685   9885   van          car         
