DCNv3-Liu - 6to6_g35.mp4 Full Tracking Report
============================================================
Date: 2026-03-20 06:19:19
Model: /home/migui/YOLO_outputs/100_dcnv3_yolov8n_liu/weights/best.pt
Video: /media/mydrive/GitHub/ultralytics/videos/6to6_g35.mp4
Frames: 648107 | FPS(video): 15 | Duration: 12:00:00

TRACKING METRICS
------------------------------
MOTA:               0.9278
IDF1:               0.9189
ID Switches:        2105
Mostly Tracked (MT):(87.7%)
Mostly Lost (ML):   (0.8%)
GFLOPs:             nan
FPS:                95.42
Runtime:            01:53:11
Class Switches:     10915

TOTAL VEHICLE COUNTS
------------------------------
  CAR             2751
  MOTORCYCLE      638
  TRICYCLE        333
  VAN             367
  BUS             0
  TRUCK           7
  TOTAL           4096

VEHICLE COUNTS PER 5-MINUTE INTERVAL
------------------------------------------------------------
Interval           Car      Motorcycle Tricycle Van      Bus      Truck    Total   
501707   13391  van          car         
501709   13684  tricycle     car         
501714   13391  car          van         
501715   13391  van          car         
501715   13689  tricycle     motorcycle  
501717   13391  car          van         
501732   13391  van          car         
501733   13391  car          van         
501734   13391  van          car         
501735   13684  car          van         
501736   13689  motorcycle   car         
501762   13391  car          van         
501770   13391  van          car         
501771   13391  car          van         
501776   13391  van          car         
501783   13391  car          van         
501788   13702  van          car         
501789   13391  van          car         
501830   13391  car          van         
501838   13391  van          car         
501839   13391  car          van         
501843   13391  van          car         
501853   13391  car          van         
501854   13391  van          car         
501873   13391  car          van         
501875   13391  van          car         
501891   13700  car          van         
501892   13700  van          car         
501894   13696  tricycle     car         
501927   13713  car          van         
501935   13713  van          car         
501936   13713  car          van         
501937   13713  van          car         
501949   13716  van          car         
501950   13716  car          van         
501951   13721  car          van         
501978   13719  car          van         
501979   13719  van          car         
502027   13722  van          car         
502033   13729  car          van         
502034   13729  van          car         
502035   13730  car          van         
502039   13722  car          van         
502045   13730  van          car         
502046   13722  van          car         
502046   13730  car          van         
502047   13730  van          car         
502048   13730  car          van         
502049   13730  van          car         
502051   13722  car          van         
502052   13730  car          van         
502059   13730  van          car         
502059   13735  car          van         
502060   13735  van          car         
502064   13730  car          van         
502065   13735  car          van         
502065   13730  van          car         
502067   13730  car          van         
502068   13719  car          van         
502070   13719  van          car         
502093   13721  van          car         
502096   13737  car          van         
502096   13721  car          van         
502097   13730  van          car         
502102   13734  motorcycle   tricycle    
502109   13730  car          van         
502112   13734  tricycle     car         
502136   13730  van          car         
502152   13747  car          van         
502153   13747  van          car         
502160   13747  car          van         
502162   13747  van          car         
502201   13746  van          car         
502222   13746  car          van         
502229   13746  van          car         
502233   13746  car          van         
502238   13746  van          car         
502384   13766  car          van         
502387   13766  van          car         
502401   13766  car          van         
502479   13770  van          car         
502540   13773  car          van         
502544   13773  van          car         
502550   13773  car          van         
502580   13766  van          car         
502587   13767  car          van         
502589   13767  van          car         
502604   13766  car          van         
502604   13779  van          car         
502612   13766  van          car         
502614   13766  car          van         
502615   13766  van          car         
502615   13780  car          van         
502618   13766  car          van         
502728   13766  van          car         
502729   13774  car          van         
502733   13774  van          car         
502749   13774  car          tricycle    
502758   13790  van          car         
502760   13790  car          van         
502815   13791  motorcycle   tricycle    
502816   13791  tricycle     motorcycle  
502854   13797  car          motorcycle  
502863   13796  van          car         
502898   13804  van          car         
502909   13804  car          motorcycle  
502910   13804  motorcycle   car         
502937   13810  car          tricycle    
503018   13817  van          car         
503022   13817  car          van         
503028   13817  van          car         
503029   13817  car          van         
503030   13817  van          car         
503033   13817  car          van         
503045   13817  van          car         
503048   13817  car          van         
503049   13817  van          car         
503050   13817  car          van         
503051   13817  van          car         
503061   13817  car          van         
503063   13817  van          car         
503091   13817  car          van         
503093   13817  van          car         
503094   13817  car          van         
503099   13817  van          car         
503100   13817  car          van         
503103   13817  van          car         
503114   13817  car          van         
503117   13817  van          car         
503117   13830  car          van         
503131   13830  van          car         
503131   13817  car          van         
503134   13830  car          van         
503135   13830  van          car         
503149   13773  van          car         
503183   13773  car          van         
503622   13793  van          car         
503759   13843  car          van         
503895   13843  van          car         
503897   13843  car          van         
503898   13843  van          car         
504107   13850  car          van         
504107   13858  van          car         
504191   13859  car          van         
504530   13850  van          car         
505007   13895  motorcycle   car         
505135   13859  van          car         
505159   13859  car          van         
505160   13859  van          car         
505181   13859  car          van         
505197   13859  van          car         
505332   13859  car          van         
505346   13859  van          car         
505398   13859  car          van         
505410   13859  van          car         
505439   13859  car          van         
505450   13859  van          car         
505525   13859  car          van         
505574   13859  van          car         
505603   13859  car          van         
505622   13859  van          car         
505637   13859  car          van         
505662   13899  car          van         
505664   13899  van          car         
505674   13859  van          car         
506098   13859  car          van         
506122   13859  van          car         
506147   13928  motorcycle   tricycle    
506156   13859  car          van         
506166   13859  van          car         
506205   13859  car          van         
506224   13859  van          car         
506251   13859  car          van         
506258   13859  van          car         
506261   13859  car          van         
506273   13859  van          car         
506289   13935  car          van         
506331   13859  car          van         
506346   13859  van          car         
506367   13859  car          van         
506390   13859  van          car         
506430   13859  car          van         
506446   13859  van          car         
506462   13859  car          van         
506481   13859  van          car         
506494   13953  car          van         
506496   13953  van          car         
506513   13859  car          van         
506514   13859  van          car         
506515   13859  car          van         
506515   13955  van          car         
506534   13859  van          car         
506571   13859  car          van         
506591   13859  van          car         
506597   13940  car          van         
506913   13859  car          van         
506929   13967  van          truck       
506931   13967  truck        van         
506933   13859  van          car         
506934   13965  car          van         
506960   13859  car          van         
506985   13859  van          car         
507007   13859  car          van         
507042   13859  van          car         
507047   13859  car          van         
507081   13975  car          van         
507086   13859  van          car         
507115   13859  car          van         
507142   13859  van          car         
507162   13859  car          van         
507183   13988  car          van         
507184   13988  van          car         
507186   13975  van          car         
507188   13975  car          van         
507188   13859  van          car         
507197   13975  van          car         
507198   13975  car          van         
507202   13975  van          car         
507202   13859  car          van         
507234   13859  van          car         
507240   13981  car          van         
507272   13859  car          van         
507292   13859  van          car         
507312   13859  car          van         
507321   13981  van          car         
507324   13981  car          van         
507334   13859  van          car         
507377   13859  car          van         
507420   13859  van          car         
507532   13859  car          van         
507533   13859  van          car         
507534   13859  car          van         
507535   13859  van          car         
507574   13859  car          van         
507575   13859  van          car         
507578   13859  car          van         
507579   13859  van          car         
507593   13859  car          van         
507594   13859  van          car         
507844   13859  car          van         
507874   13859  van          car         
507892   13859  car          van         
507908   13859  van          car         
507909   13859  car          van         
507985   13859  van          car         
508020   13859  car          van         
508047   13859  van          car         
508061   14027  car          van         
508062   13859  car          van         
508083   13859  van          car         
508086   13859  car          van         
508094   14032  motorcycle   car         
508111   13859  van          car         
508132   13859  car          van         
508190   14034  motorcycle   car         
508194   14036  motorcycle   car         
508204   13859  van          car         
508213   13859  car          van         
508238   13859  van          car         
508241   14029  car          van         
508264   13859  car          van         
508267   13859  van          car         
508278   13859  car          van         
508297   13859  van          car         
508401   13859  car          van         
508428   13859  van          car         
508438   14061  tricycle     motorcycle  
508450   13887  tricycle     car         
508472   13859  car          van         
508472   14064  car          van         
508473   13859  van          car         
508475   13859  car          van         
508476   14064  van          car         
508479   14064  car          van         
508482   13859  van          car         
508506   14064  van          car         
508507   14064  car          van         
508510   14064  van          car         
508513   14064  car          van         
508514   14064  van          car         
508515   14064  car          van         
508516   14064  van          car         
508518   14064  car          van         
508534   14074  car          van         
508536   14074  van          car         
508539   14070  tricycle     car         
508564   14077  van          car         
508565   14077  car          van         
508574   13859  car          van         
508582   13859  van          car         
508583   13859  car          van         
508585   13859  van          car         
508586   13859  car          van         
508587   13859  van          car         
508588   13859  car          van         
508594   13859  van          car         
508597   13859  car          van         
508600   13859  van          car         
508601   13859  car          van         
508601   14084  van          car         
508617   13875  car          van         
508617   13859  van          car         
508649   14085  car          van         
508756   14064  van          car         
508758   14064  car          van         
508761   14077  van          car         
508762   14099  van          car         
508763   14099  car          van         
508768   14064  van          car         
508782   14064  car          van         
508845   14064  van          car         
508847   14064  car          van         
508858   14064  van          car         
508867   14064  car          van         
508886   14101  car          van         
508888   14101  van          car         
508892   14064  van          car         
508894   14101  car          van         
508895   14101  van          car         
508903   14064  car          van         
508964   14064  van          car         
508971   14064  car          van         
508984   14111  car          van         
508985   14111  van          car         
508999   14064  van          car         
509001   14064  car          van         
509192   14064  van          car         
509194   14064  car          van         
509204   14064  van          car         
509216   14064  car          van         
509226   14064  van          car         
509227   14064  car          van         
509234   14064  van          car         
509240   14124  van          car         
509241   14064  car          van         
509248   14064  van          car         
509250   14064  car          van         
509263   14064  van          car         
509269   14064  car          van         
509282   14064  van          car         
509285   14064  car          van         
509288   14064  van          car         
509298   14064  car          van         
509315   14064  van          car         
509321   14064  car          van         
509327   14064  van          car         
509341   14064  car          van         
509352   14064  van          car         
509362   14064  car          van         
509371   14064  van          car         
509389   14064  car          van         
509396   14064  van          car         
509407   14064  car          van         
509424   14064  van          car         
509431   14064  car          van         
509457   14064  van          car         
509459   14064  car          van         
509468   14064  van          car         
509477   14064  car          van         
509486   14149  car          van         
509490   14064  van          car         
509496   14064  car          van         
509519   14064  van          car         
509521   14064  car          van         
509529   14064  van          car         
509535   14064  car          van         
509565   14149  van          car         
509660   14064  van          car         
509663   14064  car          van         
509670   14064  van          car         
509675   14064  car          van         
509701   14064  van          car         
509702   14064  car          van         
509757   14064  van          car         
509759   14153  tricycle     motorcycle  
509760   14153  motorcycle   tricycle    
509762   14064  car          van         
509787   14064  van          car         
509789   14064  car          van         
509832   14159  car          tricycle    
509841   14064  van          car         
509846   14064  car          van         
509895   14057  car          van         
509896   14057  van          car         
509941   14064  van          car         
509942   14064  car          van         
509962   14064  van          car         
509983   14064  car          van         
509985   14064  van          car         
510002   14064  car          van         
510004   14064  van          car         
510019   14064  car          van         
510022   14064  van          car         
510023   14064  car          van         
510024   14064  van          car         
510025   14064  car          van         
510027   14064  van          car         
510028   14064  car          van         
510033   14064  van          car         
510059   14181  car          van         
510060   14064  car          van         
510061   14064  van          car         
510068   14064  car          van         
510079   14064  van          car         
510096   14064  car          van         
510108   14064  van          car         
510111   14064  car          van         
510116   14064  van          car         
510116   14181  van          car         
510125   14064  car          van         
510131   14064  van          car         
510137   14181  car          van         
510141   14064  car          van         
510151   14064  van          car         
510161   14064  car          van         
510172   14064  van          car         
510246   14181  van          car         
510251   14181  car          van         
510253   14064  car          van         
510262   14064  van          car         
510275   14181  van          car         
510289   14181  car          van         
510298   14064  car          van         
510300   14064  van          car         
510302   14064  car          van         
510306   14064  van          car         
510307   14064  car          van         
510308   14064  van          car         
510308   14181  van          car         
510312   14064  car          van         
510324   14181  car          van         
510328   14064  van          car         
510334   14064  car          van         
510335   14064  van          car         
510354   14181  van          car         
510355   14181  car          van         
510358   14181  van          car         
510421   14196  tricycle     car         
510450   14181  car          van         
510455   14181  van          car         
510564   14181  car          van         
510663   14202  van          car         
510664   14202  car          van         
510676   14181  van          car         
510694   14181  car          van         
510747   14202  van          car         
510751   14202  car          van         
510755   14202  van          car         
510762   14202  car          van         
510763   14202  van          car         
510764   14202  car          van         
510764   14198  car          van         
510765   14202  van          car         
510771   14202  car          van         
510776   14202  van          car         
510787   14198  van          car         
510892   14181  van          car         
510898   14199  car          van         
510899   14181  car          van         
510900   14181  van          car         
510903   14181  car          van         
510967   14181  van          car         
510998   14181  car          van         
511003   14181  van          car         
511018   14181  car          van         
511025   14217  car          van         
511026   14217  van          car         
511032   14217  car          van         
511033   14217  van          car         
511034   14217  car          van         
511037   14181  van          car         
511048   14217  van          car         
511056   14181  car          van         
511061   14217  car          van         
511071   14215  car          van         
511083   14217  van          car         
511091   14217  car          van         
511110   14215  van          car         
511111   14213  van          car         
511124   14217  van          car         
511141   14217  car          van         
511155   14217  van          car         
511251   14181  van          car         
511262   14181  car          van         
511263   14181  van          car         
511264   14181  car          van         
511264   14237  van          car         
511325   14181  van          car         
511326   14181  car          van         
511350   14181  van          car         
511351   14181  car          van         
511364   14181  van          car         
511367   14181  car          van         
511381   14181  van          car         
511383   14181  car          van         
511385   14181  van          car         
511388   14181  car          van         
511389   14181  van          car         
511407   14181  car          van         
511424   14181  van          car         
511433   14181  car          van         
511444   14246  motorcycle   car         
511454   14248  car          van         
511508   14240  tricycle     car         
511509   14248  van          car         
511577   14181  van          car         
511578   14181  car          van         
511588   14257  car          van         
511603   14257  van          car         
511623   14181  van          car         
511629   14181  car          van         
511635   14181  van          car         
511639   14181  car          van         
511644   14181  van          car         
511646   14258  car          van         
511647   14258  van          car         
511648   14181  car          van         
511648   14257  car          van         
511649   14181  van          car         
511651   14258  car          van         
511652   14181  car          van         
511652   14258  van          car         
511669   14257  van          car         
511676   14181  van          car         
511686   14181  car          van         
511688   14181  van          car         
511689   14181  car          van         
511691   14181  van          car         
511695   14181  car          van         
511696   14181  van          car         
511698   14181  car          van         
511699   14181  van          car         
511700   14181  car          van         
511702   14181  van          car         
511702   14270  car          van         
511703   14181  car          van         
511706   14181  van          car         
511712   14181  car          van         
511714   14181  van          car         
511718   14181  car          van         
511718   14276  car          van         
511722   14214  tricycle     motorcycle  
511727   14172  motorcycle   car         
511751   14181  van          car         
511752   14181  car          van         
511756   14181  van          car         
511760   14283  van          car         
511832   14294  car          van         
511835   14291  motorcycle   tricycle    
511856   14293  motorcycle   tricycle    
511866   14287  motorcycle   tricycle    
511870   14301  motorcycle   tricycle    
511876   14287  tricycle     car         
511876   14301  tricycle     motorcycle  
511997   14312  car          van         
512028   14315  car          van         
512038   14312  van          car         
512042   14312  car          van         
512054   14312  van          car         
512057   14312  car          van         
512058   14312  van          car         
512064   14312  car          van         
512099   14312  van          car         
512111   14312  car          van         
512112   14312  van          car         
512113   14312  car          van         
512113   14324  van          car         
512118   14312  van          car         
512119   14312  car          van         
512120   14312  van          car         
512124   14312  car          van         
512126   14312  van          car         
512129   14312  car          van         
512129   14328  van          car         
512130   14312  van          car         
512130   14328  car          van         
512132   14312  car          van         
512132   14328  van          car         
512139   14312  van          car         
512140   14329  car          van         
512141   14329  van          car         
512142   14329  car          van         
512231   14332  car          van         
512345   14338  car          van         
512360   14332  van          car         
512390   14332  car          van         
512400   14332  van          car         
512424   14332  car          van         
512456   14344  car          van         
512477   14344  van          car         
512488   14332  van          car         
512500   14332  car          van         
512536   14332  van          car         
512538   14332  car          van         
512635   14332  van          car         
512661   14332  car          van         
512710   14332  van          car         
512751   14332  car          van         
512848   14332  van          car         
512855   14332  car          van         
512890   14332  van          car         
512902   14332  car          van         
512926   14332  van          car         
512949   14332  car          van         
513019   14364  van          car         
513019   14344  car          van         
513020   14344  van          car         
513033   14344  car          van         
513053   14332  van          car         
513083   14332  car          van         
513116   14332  van          car         
513119   14332  car          van         
513161   14369  van          car         
513183   14332  van          car         
513187   14332  car          van         
513234   14332  van          car         
513241   14332  car          van         
513276   14332  van          car         
513280   14332  car          van         
514080   14388  van          car         
514081   14388  car          van         
514083   14388  van          car         
514085   14388  car          van         
514086   14388  van          car         
514088   14388  car          van         
514095   14388  van          car         
514102   14388  car          van         
514350   14388  van          car         
514359   14388  car          van         
514653   14388  van          car         
514656   14388  car          van         
514690   14388  van          car         
514695   14388  car          van         
514988   14315  van          car         
515034   14388  van          car         
515041   14388  car          van         
515155   14411  car          van         
515156   14411  van          car         
515170   14427  van          car         
515193   14423  motorcycle   tricycle    
515197   14423  tricycle     motorcycle  
515224   14423  motorcycle   tricycle    
515230   14423  tricycle     motorcycle  
515274   14432  motorcycle   tricycle    
515275   14432  tricycle     motorcycle  
515462   14447  van          car         
515463   14447  car          van         
515997   14460  tricycle     car         
516276   14451  van          car         
516289   14451  car          van         
516338   14466  car          van         
516343   14466  van          car         
516481   14473  car          van         
516609   14477  car          van         
516611   14473  van          car         
516625   14451  van          car         
516639   14451  car          van         
516670   14480  tricycle     motorcycle  
516714   14480  motorcycle   tricycle    
516756   14480  tricycle     motorcycle  
516790   14480  motorcycle   tricycle    
517423   14502  motorcycle   tricycle    
517435   14502  tricycle     motorcycle  
517609   14505  tricycle     motorcycle  
517615   14505  motorcycle   tricycle    
517621   14511  car          van         
517638   14451  van          car         
517784   14492  van          car         
517815   14492  car          van         
517820   14492  van          car         
517827   14492  car          van         
517833   14515  motorcycle   tricycle    
517854   14492  van          car         
517855   14492  car          van         
517856   14492  van          car         
517869   14492  car          van         
517928   14492  van          car         
517933   14523  tricycle     car         
517941   14492  car          van         
517941   14523  car          tricycle    
517945   14492  van          car         
517955   14492  car          van         
517981   14523  tricycle     car         
518008   14523  car          tricycle    
518015   14492  van          car         
518026   14492  car          van         
518033   14492  van          car         
518052   14492  car          van         
518056   14451  car          van         
518083   14492  van          car         
518084   14492  car          van         
518199   14492  van          car         
518199   14543  car          van         
518204   14542  car          van         
518217   14451  van          car         
518225   14492  car          van         
518231   14492  van          car         
518232   14492  car          van         
518251   14544  tricycle     car         
518287   14554  car          van         
518292   14554  van          car         
518302   14451  car          van         
518307   14451  van          car         
518320   14552  van          truck       
518321   14552  truck        van         
518324   14542  van          car         
518325   14542  car          van         
518327   14542  van          car         
518333   14542  car          van         
518344   14542  van          car         
518368   14451  car          van         
518369   14451  van          car         
518409   14552  van          car         
518457   14574  van          car         
518459   14574  car          van         
518461   14574  van          car         
518470   14574  car          van         
518479   14556  tricycle     motorcycle  
518481   14574  van          car         
518482   14574  car          van         
518483   14574  van          car         
518485   14574  car          van         
518487   14574  van          car         
518495   14556  motorcycle   tricycle    
518501   14574  car          van         
518502   14574  van          car         
518515   14574  car          van         
518518   14573  motorcycle   car         
518524   14574  van          car         
518525   14574  car          van         
518563   14582  car          van         
518577   14584  tricycle     motorcycle  
518580   14581  car          van         
518581   14581  van          car         
518724   14592  car          van         
518727   14592  van          car         
518930   14610  car          motorcycle  
519409   14620  tricycle     car         
519727   14653  van          car         
519727   14660  car          van         
519728   14653  car          van         
519778   14663  motorcycle   tricycle    
519779   14663  tricycle     motorcycle  
519780   14663  motorcycle   tricycle    
519784   14663  tricycle     motorcycle  
519817   14665  motorcycle   tricycle    
519863   14668  motorcycle   car         
519926   14657  motorcycle   car         
520031   14681  car          van         
520032   14681  van          car         
520033   14681  car          van         
520035   14681  van          car         
520036   14681  car          van         
520037   14681  van          car         
520037   14683  car          van         
520043   14683  van          car         
520047   14683  car          van         
520048   14683  van          car         
520050   14683  car          van         
520051   14683  van          car         
520068   14683  car          van         
520069   14683  van          car         
520070   14683  car          van         
520125   14683  van          car         
520142   14683  car          van         
520158   14683  van          car         
520159   14683  car          van         
520160   14688  car          van         
520173   14683  van          car         
520174   14683  car          van         
520175   14683  van          car         
520177   14691  van          car         
520178   14691  car          van         
520179   14691  van          car         
520181   14684  car          van         
520402   14682  car          tricycle    
520721   14703  car          van         
520722   14703  van          car         
520725   14703  car          van         
520726   14703  van          car         
520733   14705  van          truck       
520736   14705  truck        van         
520736   14684  van          truck       
520737   14705  van          truck       
520759   14684  truck        van         
520759   14711  van          truck       
520760   14684  van          truck       
520760   14711  truck        van         
520765   14684  truck        van         
520769   14609  car          van         
520769   14712  truck        van         
520776   14684  van          truck       
520777   14684  truck        van         
520777   14609  van          truck       
520778   14684  van          truck       
520778   14609  truck        van         
520781   14684  truck        van         
520781   14609  van          truck       
520783   14684  van          truck       
520783   14609  truck        van         
520795   14609  van          truck       
520796   14609  truck        van         
520798   14609  van          truck       
520798   14716  truck        van         
520804   14609  truck        van         
520821   14609  van          truck       
520828   14609  truck        van         
520829   14609  van          truck       
520861   14609  truck        van         
521581   14739  tricycle     car         
521609   14736  car          van         
521612   14736  van          car         
521615   14736  car          van         
521617   14736  van          car         
521618   14717  car          tricycle    
521622   14717  tricycle     car         
521625   14717  car          tricycle    
521627   14717  tricycle     car         
521628   14717  car          tricycle    
521629   14717  tricycle     car         
521788   14755  motorcycle   car         
521827   14768  motorcycle   tricycle    
521876   14765  car          van         
521877   14765  van          car         
521881   14766  car          van         
521956   14775  car          van         
521957   14775  van          car         
521958   14775  car          van         
521959   14775  van          car         
521960   14787  van          car         
522100   14796  car          van         
522103   14796  van          car         
522872   14817  car          van         
522873   14817  van          car         
523667   14848  car          van         
524000   14854  tricycle     car         
524029   14853  car          van         
524030   14853  van          car         
524051   14853  car          van         
524103   14853  van          car         
524104   14861  van          car         
524120   14861  car          van         
524121   14861  van          car         
524122   14861  car          van         
524124   14861  van          car         
524127   14861  car          van         
524128   14861  van          car         
524741   14789  van          motorcycle  
524746   14789  motorcycle   car         
524747   14789  car          motorcycle  
524747   14874  tricycle     car         
524748   14789  motorcycle   car         
524749   14789  car          motorcycle  
524755   14789  motorcycle   car         
524843   14879  car          van         
524919   14879  van          car         
524920   14879  car          van         
524920   14886  van          car         
524922   14879  van          car         
524926   14879  car          van         
524932   14879  van          car         
524934   14879  car          van         
524934   14893  van          car         
524938   14879  van          car         
524946   14880  car          van         
524947   14880  van          car         
524958   14879  car          van         
524972   14880  car          van         
524981   14880  van          car         
524982   14880  car          van         
524989   14878  car          motorcycle  
524992   14878  motorcycle   car         
525023   14879  van          car         
525040   14879  car          van         
525042   14879  van          car         
525044   14879  car          van         
525045   14879  van          car         
525046   14879  car          van         
525046   14911  van          car         
525048   14879  van          car         
525079   14892  van          car         
525278   14922  van          car         
525279   14922  car          van         
525280   14922  van          car         
525281   14922  car          van         
525283   14922  van          car         
525284   14922  car          van         
525298   14922  van          car         
525299   14922  car          van         
525301   14922  van          car         
525305   14922  car          van         
525342   14925  car          van         
525343   14925  van          car         
525344   14925  car          van         
525345   14925  van          car         
525345   14922  van          car         
525346   14922  car          van         
525354   14922  van          car         
525355   14922  car          van         
525356   14922  van          car         
525357   14922  car          van         
525357   14930  car          van         
525359   14930  van          car         
525360   14930  car          van         
525362   14930  van          car         
525363   14930  car          van         
525367   14933  car          van         
525369   14930  van          car         
525370   14930  car          van         
525388   14930  van          car         
525394   14929  car          van         
525398   14929  van          car         
525400   14930  car          van         
525401   14930  van          car         
525402   14930  car          van         
525425   14930  van          car         
525442   14933  van          car         
525445   14930  car          van         
525468   14930  van          car         
525474   14930  car          van         
525474   14933  car          van         
525477   14930  van          car         
525566   14922  van          car         
525566   14952  car          van         
525568   14922  car          van         
525608   14922  van          car         
525751   14930  car          van         
525757   14930  van          car         
525788   14930  car          van         
525805   14922  car          van         
525805   14971  van          car         
525806   14922  van          car         
525806   14971  car          van         
525848   14922  car          van         
525848   14974  van          car         
525906   14922  van          car         
525906   14974  car          van         
525908   14922  car          van         
525908   14974  van          car         
525913   14922  van          car         
525920   14922  car          van         
525921   14922  van          car         
525921   14976  car          van         
525965   14922  car          van         
525965   14976  van          car         
525971   14922  van          car         
525971   14976  car          van         
526001   14922  car          van         
526001   14976  van          car         
526003   14922  van          car         
526251   14922  car          van         
526279   14922  van          car         
526501   14922  car          van         
526501   14991  van          car         
526539   14922  van          car         
526539   14991  car          van         
526548   14922  car          van         
526548   14991  van          car         
526549   14922  van          car         
526549   14991  car          van         
526557   14993  car          van         
526562   14993  van          car         
526625   14922  car          van         
527004   14922  van          car         
527004   15013  car          van         
527180   15016  car          van         
527197   15016  van          car         
527210   15016  car          van         
527212   15016  van          car         
527213   15016  car          van         
527252   14922  car          van         
527266   15016  van          car         
527267   15020  van          car         
527282   15020  car          van         
527287   15020  van          car         
527289   15020  car          van         
527293   15020  van          car         
527472   15023  car          van         
527475   15023  van          car         
527476   15023  car          van         
527477   15023  van          car         
527827   14922  van          car         
527831   14922  car          van         
527895   15042  tricycle     motorcycle  
528013   14922  van          car         
528074   14933  van          car         
528104   14930  van          car         
528106   15056  van          car         
528112   14930  car          van         
528117   15055  car          van         
528166   14950  car          van         
528167   14950  van          car         
528168   14950  car          van         
528170   14950  van          car         
528192   14937  car          van         
528197   14937  van          car         
528198   15060  van          car         
528199   15060  car          van         
528228   15055  van          car         
528242   15055  car          van         
528247   15055  van          car         
528248   15055  car          van         
528250   15055  van          car         
528662   15089  motorcycle   car         
528663   15089  car          motorcycle  
528888   15089  motorcycle   car         
529036   15094  tricycle     motorcycle  
529043   15094  motorcycle   tricycle    
529045   15107  tricycle     motorcycle  
529047   15107  motorcycle   tricycle    
529176   15104  car          van         
529181   15104  van          car         
529183   15104  car          van         
529184   15104  van          car         
529211   15115  van          car         
529230   15115  car          van         
529253   15115  van          car         
529263   15115  car          van         
529270   15115  van          car         
529294   15104  car          van         
529300   15115  car          van         
529300   15104  van          car         
529314   15115  van          car         
529346   15115  car          van         
529348   15115  van          car         
529376   15115  car          van         
529395   15115  van          car         
529402   15115  car          van         
529405   15115  van          car         
529412   15115  car          van         
529437   15115  van          car         
529463   15104  car          van         
529464   15115  car          van         
529465   15104  van          car         
529477   15115  van          car         
529516   15115  car          van         
529529   15115  van          car         
529607   15115  car          van         
529635   15115  van          car         
529639   15115  car          van         
529643   15115  van          car         
529647   15115  car          van         
529689   15115  van          car         
529694   15115  car          van         
529750   15115  van          car         
529751   15115  car          van         
529795   15115  van          car         
529796   15104  car          van         
529797   15115  car          van         
529799   15115  van          car         
529818   15104  van          car         
529864   15104  car          van         
529898   15104  van          car         
529899   15104  car          van         
529912   15104  van          car         
529966   15104  car          van         
529988   15104  van          car         
530012   15104  car          van         
530015   15136  car          van         
530015   15104  van          car         
530026   15104  car          van         
530026   15136  van          car         
530041   15104  van          car         
530054   15104  car          van         
530084   15104  van          car         
530093   15104  car          van         
530097   15104  van          car         
530097   15157  car          van         
530110   15104  car          van         
530422   15104  van          car         
530423   15104  car          van         
530426   15104  van          car         
